Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.571805
8.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
8.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.571805
8.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.762997	-10.590134
8.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
8.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
8.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.571805
8.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.590134
8.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.553476
8.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.590134
8.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
8.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-9.779906	-10.590134
8.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.553476
8.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
8.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
8.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
8.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.067368	-10.571805
8.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.779906	-10.571805
8.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
8.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.571805
8.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
8.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
8.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.608463
8.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.608463
8.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
8.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.067368	-10.590134
8.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-9.762997	-10.590134
8.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
8.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.762997	-10.571805
8.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
8.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
8.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
8.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
8.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
8.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.746087	-10.590134
8.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.779906	-10.571805
8.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.571805
8.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
8.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
8.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.067368	-10.571805
8.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
8.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
8.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.590134
8.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-9.762997	-10.571805
8.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
8.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
8.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.067368	-10.571805
8.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.067368	-10.571805
8.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
8.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
8.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-9.779906	-10.571805
8.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
8.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.571805
8.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.553476
8.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.706633	-10.067368	-10.590134
8.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.084278	-10.553476
8.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
8.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-9.722955	-9.762997	-10.590134
8.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
8.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
8.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
8.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.067368	-10.590134
8.800	-10.000000	-10.000000	-10.000000	-10.000000	-9.988680	-10.016756	-10.067368	-10.590134
8.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
8.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.067368	-10.590134
8.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
8.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.000434	-9.762997	-10.590134
8.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
8.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
8.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
8.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.571805
8.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.571805
8.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
8.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
8.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
8.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
8.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.571805
8.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.590134
8.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
8.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.571805
8.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
9.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.553476
9.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.590134
9.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.590134
9.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
9.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.571805
9.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.033079	-10.067368	-10.571805
9.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-9.762997	-10.571805
9.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.553476
9.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
9.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
9.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
9.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.571805
9.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
9.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-9.779906	-10.590134
9.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
9.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
9.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.016756	-10.067368	-10.590134
9.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.049401	-10.084278	-10.553476
9.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.016756	-9.779906	-10.571805
9.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.553476
9.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
9.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.571805
9.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.067368	-10.571805
9.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.571805
9.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
9.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
9.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
9.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
9.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.706633	-10.067368	-10.553476
9.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.779906	-10.590134
9.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.762997	-10.590134
9.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
9.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
9.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
9.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
9.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
9.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
9.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
9.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.590134
9.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.590134
9.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
9.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-9.779906	-10.590134
9.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.033079	-9.779906	-10.590134
9.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.590134
9.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.608463
9.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
9.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.067368	-10.571805
9.570	-10.000000	-10.000000	-10.000000	-10.000000	-9.988680	-10.016756	-10.084278	-10.590134
9.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.049401	-10.084278	-10.590134
9.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.571805
9.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
9.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
9.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
9.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
9.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.067368	-10.590134
9.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.067368	-10.590134
9.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
9.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
9.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.706633	-9.779906	-10.571805
9.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
9.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
9.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
9.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
9.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
9.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
9.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
9.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
9.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
9.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.553476
9.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
9.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
9.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
9.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
9.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.553476
9.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
9.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
9.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
9.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
9.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
9.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
9.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
9.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
9.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.101187	-10.571805
9.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
9.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.571805
9.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
9.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.571805
9.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
10.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.571805
10.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
10.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-10.033079	-10.101187	-10.571805
10.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
10.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
10.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.016756	-10.101187	-10.571805
10.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
10.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
10.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
10.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
10.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.553476
10.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
10.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
10.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
10.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
10.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
10.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-9.779906	-10.571805
10.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.571805
10.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
10.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
10.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
10.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
10.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
10.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
10.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.571805
10.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
10.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
10.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.571805
10.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
10.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-9.779906	-10.590134
10.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
10.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
10.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
10.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
10.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-9.722955	-10.101187	-10.590134
10.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.016756	-10.101187	-10.571805
10.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
10.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.571805
10.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.571805
10.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
10.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
10.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
10.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
10.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.553476
10.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.571805
10.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
10.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
10.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
10.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
10.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.553476
10.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
10.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-9.779906	-10.571805
10.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
10.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
10.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
10.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
10.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.553476
10.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
10.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-9.779906	-10.590134
10.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
10.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
10.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.779906	-10.553476
10.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.571805
10.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
10.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
10.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
10.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.084278	-10.571805
10.670	-10.000000	-10.000000	-10.000000	-10.000000	-9.988680	-10.016756	-10.084278	-10.571805
10.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
10.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.571805
10.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
10.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.590134
10.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
10.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.571805
10.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
10.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
