Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.388649	-10.590134
2.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
2.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
2.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-9.739278	-10.388649	-10.590134
2.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-9.722955	-10.084278	-10.590134
2.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.571805
2.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
2.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-9.722955	-10.067368	-10.571805
2.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.033079	-10.388649	-10.590134
2.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-9.739278	-10.067368	-10.590134
2.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-9.739278	-10.067368	-10.571805
2.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
2.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.553476
2.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.371740	-10.590134
2.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
2.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.590134
2.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.590134
2.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.571805
2.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
2.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
2.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
2.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.000434	-10.084278	-10.590134
2.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
2.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.388649	-10.901726
3.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.590134
3.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.388649	-10.590134
3.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
3.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.722955	-10.084278	-10.553476
3.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.049401	-10.101187	-10.590134
3.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.608463
3.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
3.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.388649	-10.590134
3.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.571805
3.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.571805
3.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.084278	-10.571805
3.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.067368	-10.590134
3.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.049401	-10.084278	-10.571805
3.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.553476
3.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
3.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
3.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
3.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.405559	-10.571805
3.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
3.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.084278	-10.590134
3.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.590134
3.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.371740	-10.590134
3.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
3.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.590134
3.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.590134
3.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.067368	-10.590134
3.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
3.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.571805
3.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
3.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.571805
3.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.371740	-10.590134
3.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
3.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.571805
3.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.553476
3.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.571805
3.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.571805
3.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.000434	-10.388649	-10.590134
3.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.405559	-10.590134
3.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
3.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.388649	-10.590134
3.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.571805
3.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.405559	-10.571805
3.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.000434	-10.084278	-10.590134
3.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
3.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
3.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.405559	-10.571805
3.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
3.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.405559	-10.571805
3.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.571805
3.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
3.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.000434	-10.084278	-10.571805
3.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.101187	-10.571805
3.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.553476
3.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.049401	-10.067368	-10.571805
3.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-9.739278	-10.101187	-10.571805
3.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-9.722955	-10.067368	-10.590134
3.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-10.033079	-10.084278	-10.571805
3.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
3.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.049401	-10.405559	-10.571805
3.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
3.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.067368	-10.571805
3.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
3.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.571805
3.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.422468	-10.571805
3.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
3.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.571805
3.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.405559	-10.590134
3.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
3.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.590134
3.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.049401	-10.101187	-10.571805
3.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
4.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.101187	-10.590134
4.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.571805
4.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.571805
4.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.084278	-10.571805
4.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.065723	-10.084278	-10.590134
4.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.571805
4.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
4.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
4.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
4.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.016756	-10.084278	-10.571805
4.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.388649	-10.590134
4.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.590134
4.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.608463
4.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.101187	-10.590134
4.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.067368	-10.571805
4.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.590134
4.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.016756	-10.084278	-10.571805
4.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
4.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.590134
4.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.590134
4.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
4.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-9.706633	-10.067368	-10.590134
4.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.101187	-10.590134
4.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.590134
4.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.101187	-10.571805
4.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.101187	-10.590134
4.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.405559	-10.571805
4.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.067368	-10.590134
4.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.590134
4.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.571805
4.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
4.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
4.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
4.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.405559	-10.590134
4.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
4.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
4.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.101187	-10.571805
4.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
4.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.571805
4.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.590134
4.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.388649	-10.590134
4.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.388649	-10.590134
4.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
4.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
4.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
4.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.571805
4.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.405559	-10.590134
4.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
4.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.571805
4.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.590134
4.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
4.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.590134
4.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.553476
4.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-9.706633	-10.084278	-10.571805
4.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.101187	-10.590134
4.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
4.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.405559	-10.571805
4.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.590134
4.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.388649	-10.590134
4.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.067368	-10.590134
4.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-10.033079	-10.084278	-10.590134
4.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
4.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
4.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
4.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
4.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
4.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
4.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.049401	-10.084278	-10.590134
4.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.571805
4.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.084278	-10.590134
4.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
4.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
4.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
4.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.590134
5.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
5.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.067368	-10.571805
5.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.388649	-10.590134
5.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-9.722955	-10.067368	-10.608463
5.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
5.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
5.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
5.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
5.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.571805
5.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.084278	-10.590134
5.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.571805
5.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
5.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.571805
5.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.016756	-10.067368	-10.590134
5.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.590134
5.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
5.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.920055
5.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.405559	-10.590134
5.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.590134
5.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
5.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.067368	-10.590134
5.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.067368	-10.590134
5.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
5.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.571805
5.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.578947	-10.033079	-10.067368	-10.590134
5.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.067368	-10.553476
5.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.050459	-10.590134
5.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
5.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
5.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.016756	-10.084278	-10.571805
5.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.067368	-10.590134
5.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.084278	-10.590134
5.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.049401	-10.084278	-10.590134
5.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.571805
5.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.388649	-10.590134
5.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
5.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.610014	-10.033079	-10.101187	-10.590134
5.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.388649	-10.590134
5.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
5.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.405559	-10.571805
5.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.101187	-10.571805
5.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.594481	-10.033079	-10.084278	-10.571805
